id,perc_natural,alt_mean,conn_eco_mean,distance
24486,11.0726643598616,470.157894736842,3.71381332139969,28825.023482523
24486,11.0726643598616,470.157894736842,3.71381332139969,28825.023482523
24486,11.0726643598616,470.157894736842,3.71381332139969,28825.023482523
24487,22.192513368984,487.340425531915,3.70042588119507,29756.514378649
24487,22.192513368984,487.340425531915,3.70042588119507,29756.514378649
24487,22.192513368984,487.340425531915,3.70042588119507,29756.514378649
24488,0.0,470.979381443299,3.67626161050797,30692.3169077457
24488,0.0,470.979381443299,3.67626161050797,30692.3169077457
24488,0.0,470.979381443299,3.67626161050797,30692.3169077457
24489,10.6401384083045,436.576086956522,3.55698336296082,31632.0484060745
24489,10.6401384083045,436.576086956522,3.55698336296082,31632.0484060745
24489,10.6401384083045,436.576086956522,3.55698336296082,31632.0484060745
24490,2.13903743315508,421.8125,3.32328550337095,31694.3831405631
24490,2.13903743315508,421.8125,3.32328550337095,31694.3831405631
24490,2.13903743315508,421.8125,3.32328550337095,31694.3831405631
24490,2.13903743315508,421.8125,3.32328550337095,31694.3831405631
24490,2.13903743315508,421.8125,3.32328550337095,31694.3831405631
24491,0.0,407.303604090686,3.18516790348551,32314.2563742991
24491,0.0,407.303604090686,3.18516790348551,32314.2563742991
24491,0.0,407.303604090686,3.18516790348551,32314.2563742991
24491,0.0,407.303604090686,3.18516790348551,32314.2563742991
24491,0.0,407.303604090686,3.18516790348551,32314.2563742991
24492,0.0,415.0,2.78754716203702,32463.1611440876
24492,0.0,415.0,2.78754716203702,32463.1611440876
24492,0.0,415.0,2.78754716203702,32463.1611440876
24493,0.53475935828877,428.867924528302,2.66037464169617,31645.7053069641
24493,0.53475935828877,428.867924528302,2.66037464169617,31645.7053069641
24493,0.53475935828877,428.867924528302,2.66037464169617,31645.7053069641
24494,0.0,445.977011494253,2.88904752264023,31663.2113464196
24494,0.0,445.977011494253,2.88904752264023,31663.2113464196
24494,0.0,445.977011494253,2.88904752264023,31663.2113464196
24495,0.0,462.415730337079,2.92604039144516,31719.6901303756
24495,0.0,462.415730337079,2.92604039144516,31719.6901303756
24495,0.0,462.415730337079,2.92604039144516,31719.6901303756
24496,1.06951871657754,468.942307692308,2.83499068396349,31807.5231850274
24496,1.06951871657754,468.942307692308,2.83499068396349,31807.5231850274
24496,1.06951871657754,468.942307692308,2.83499068396349,31807.5231850274
24497,0.0,455.0,2.40148832116808,31932.6454833631
24497,0.0,455.0,2.40148832116808,31932.6454833631
24497,0.0,455.0,2.40148832116808,31932.6454833631
24501,27.076124567474,480.660377358491,3.24787966637884,30263.2140848058
24501,27.076124567474,480.660377358491,3.24787966637884,30263.2140848058
24502,8.19964349376114,511.25,3.3970323507309,30035.9736972386
24502,8.19964349376114,511.25,3.3970323507309,30035.9736972386
24503,5.61497326203209,532.9,3.40981722078323,29840.5312476107
24503,5.61497326203209,532.9,3.40981722078323,29840.5312476107
24504,9.2560553633218,532.7,3.3294948638916,29676.7225283195
24504,9.2560553633218,532.7,3.3294948638916,29676.7225283195
24505,0.53475935828877,561.625,2.94777140058541,29545.6115386824
24505,0.53475935828877,561.625,2.94777140058541,29545.6115386824
24506,18.3600713012478,593.313953488372,3.04511201860649,29447.7980567841
24506,18.3600713012478,593.313953488372,3.04511201860649,29447.7980567841
24507,17.2145328719723,603.724489795918,3.30311036500931,29383.7107866171
24507,17.2145328719723,603.724489795918,3.30311036500931,29383.7107866171
24508,18.8948306595365,598.15,3.27012679575916,29353.5158483518
24508,18.8948306595365,598.15,3.27012679575916,29353.5158483518
24509,17.9144385026738,640.0,3.36622858702681,29350.9434005436
24509,17.9144385026738,640.0,3.36622858702681,29350.9434005436
24512,44.2959001782531,677.232142857143,1.69799612540401,29508.3890278194
24512,44.2959001782531,677.232142857143,1.69799612540401,29508.3890278194
24513,21.9723183391003,722.65,2.09504105682373,29571.9531703708
24513,21.9723183391003,722.65,2.09504105682373,29571.9531703708
24514,54.0106951871658,666.7,2.37875947971344,29710.4166844192
24514,54.0106951871658,666.7,2.37875947971344,29710.4166844192
24515,78.1639928698752,713.333333333333,2.4929123661038,29880.7253860936
24515,78.1639928698752,713.333333333333,2.4929123661038,29880.7253860936
24516,63.2352941176471,763.701298701299,2.49460542905386,30082.0444584067
24516,63.2352941176471,763.701298701299,2.49460542905386,30082.0444584067
24517,54.5454545454545,769.0,2.71232591426327,30315.030067542
24517,54.5454545454545,769.0,2.71232591426327,30315.030067542
24531,56.401384083045,620.833333333333,2.51778269725241,37214.6266407422
24531,56.401384083045,620.833333333333,2.51778269725241,37214.6266407422
24532,99.1978609625668,701.428571428571,2.69400446133885,37038.9481392606
24532,99.1978609625668,701.428571428571,2.69400446133885,37038.9481392606
24533,98.8413547237077,604.6,2.61922377939224,37631.4410259293
24533,98.8413547237077,604.6,2.61922377939224,37631.4410259293
24534,73.7024221453287,528.359375,2.6741721765545,38264.7924714929
24534,73.7024221453287,528.359375,2.6741721765545,38264.7924714929
24535,32.174688057041,525.0,2.84685831345045,38913.5366175427
24535,32.174688057041,525.0,2.84685831345045,38913.5366175427
24644,25.0,2595.0,4.29419813658062,53370.2040426979
24644,25.0,2595.0,4.29419813658062,53370.2040426979
24644,25.0,2595.0,4.29419813658062,53370.2040426979
24645,90.2696365767878,2402.62820512821,4.26772474376538,52647.3684884458
24645,90.2696365767878,2402.62820512821,4.26772474376538,52647.3684884458
24645,90.2696365767878,2402.62820512821,4.26772474376538,52647.3684884458
24646,95.2762923351159,2268.68131868132,3.88993517665863,51933.7283271399
24646,95.2762923351159,2268.68131868132,3.88993517665863,51933.7283271399
24646,95.2762923351159,2268.68131868132,3.88993517665863,51933.7283271399
24647,100.0,2000.69444444444,3.58399249799038,51519.8154147098
24647,100.0,2000.69444444444,3.58399249799038,51519.8154147098
24647,100.0,2000.69444444444,3.58399249799038,51519.8154147098
24648,98.0716253443526,1958.51851851852,3.46771871073198,50633.2140321131
24648,98.0716253443526,1958.51851851852,3.46771871073198,50633.2140321131
24648,98.0716253443526,1958.51851851852,3.46771871073198,50633.2140321131
24649,99.6434937611408,1865.68181818182,3.41332292892564,50054.3102014681
24649,99.6434937611408,1865.68181818182,3.41332292892564,50054.3102014681
24649,99.6434937611408,1865.68181818182,3.41332292892564,50054.3102014681
24650,100.0,1668.93258426966,3.10928629844706,49179.0509745063
24650,100.0,1668.93258426966,3.10928629844706,49179.0509745063
24651,100.0,1833.15,3.02779432888031,48517.4791590831
24652,100.0,2070.4,3.36697775745392,47867.6562320639
24653,100.0,1975.73770491803,3.35655277252805,47555.6547241928
24654,99.0817263544536,2139.51612903226,3.41364962800035,46605.2139953139
24654,99.0817263544536,2139.51612903226,3.41364962800035,46605.2139953139
24654,99.0817263544536,2139.51612903226,3.41364962800035,46605.2139953139
24655,100.0,2027.6,3.39892168483734,45995.6967147003
24655,100.0,2027.6,3.39892168483734,45995.6967147003
24655,100.0,2027.6,3.39892168483734,45995.6967147003
24656,100.0,1772.07547169811,3.36352393656154,45876.346119712
24656,100.0,1772.07547169811,3.36352393656154,45876.346119712
24656,100.0,1772.07547169811,3.36352393656154,45876.346119712
24657,100.0,1794.28571428571,3.3449668785451,45741.6765295477
24657,100.0,1794.28571428571,3.3449668785451,45741.6765295477
24657,100.0,1794.28571428571,3.3449668785451,45741.6765295477
24661,95.3654188948307,955.0,1.97172749704785,42833.7760741293
24661,95.3654188948307,955.0,1.97172749704785,42833.7760741293
24661,95.3654188948307,955.0,1.97172749704785,42833.7760741293
24662,85.307621671258,910.0,1.92453496739016,42347.4181232056
24662,85.307621671258,910.0,1.92453496739016,42347.4181232056
24662,85.307621671258,910.0,1.92453496739016,42347.4181232056
24663,75.3902662993572,890.0,2.33362122531076,42013.2585203493
24663,75.3902662993572,890.0,2.33362122531076,42013.2585203493
24663,75.3902662993572,890.0,2.33362122531076,42013.2585203493
24664,96.7914438502674,880.0,2.28821238290484,41529.0984538186
24664,96.7914438502674,880.0,2.28821238290484,41529.0984538186
24664,96.7914438502674,880.0,2.28821238290484,41529.0984538186
24665,96.0514233241506,880.0,2.42494504121098,40922.2754158344
24665,96.0514233241506,880.0,2.42494504121098,40922.2754158344
24665,96.0514233241506,880.0,2.42494504121098,40922.2754158344
24666,99.3572084481175,870.0,2.50428578567505,40571.8193263884
24666,99.3572084481175,870.0,2.50428578567505,40571.8193263884
24666,99.3572084481175,870.0,2.50428578567505,40571.8193263884
24667,98.1283422459893,901.666666666667,1.82371682027976,39946.7036486344
24667,98.1283422459893,901.666666666667,1.82371682027976,39946.7036486344
24667,98.1283422459893,901.666666666667,1.82371682027976,39946.7036486344
24669,96.6023875114784,1095.4478045836,3.75926698957171,39787.2437711844
24669,96.6023875114784,1095.4478045836,3.75926698957171,39787.2437711844
24670,100.0,1158.27380952381,3.81645107416739,38806.0309417615
24670,100.0,1158.27380952381,3.81645107416739,38806.0309417615
24671,99.4490358126722,1504.0,3.84867066612244,38487.0836340184
24671,99.4490358126722,1504.0,3.84867066612244,38487.0836340184
24672,100.0,1554.65,3.86506572542191,38191.6636957715
24672,100.0,1554.65,3.86506572542191,38191.6636957715
24673,100.0,1622.3,3.87234670820236,37920.321004046
24673,100.0,1622.3,3.87234670820236,37920.321004046
24674,100.0,1666.95,3.8718388671875,37673.5758091646
24674,100.0,1666.95,3.8718388671875,37673.5758091646
24675,99.9081726354454,1288.0,3.8726992037444,37451.9142828221
24675,99.9081726354454,1288.0,3.8726992037444,37451.9142828221
24675,99.9081726354454,1288.0,3.8726992037444,37451.9142828221
24676,100.0,1513.17708333333,3.86784881799134,37255.7841502073
24676,100.0,1513.17708333333,3.86784881799134,37255.7841502073
24676,100.0,1513.17708333333,3.86784881799134,37255.7841502073
24677,100.0,1860.6,3.84835925073624,37085.5904880294
24677,100.0,1860.6,3.84835925073624,37085.5904880294
24677,100.0,1860.6,3.84835925073624,37085.5904880294
24678,100.0,2096.95,3.84970114555359,36941.6917729115
24678,100.0,2096.95,3.84970114555359,36941.6917729115
24678,100.0,2096.95,3.84970114555359,36941.6917729115
24679,99.554367201426,2130.35353535354,3.86621059322357,36824.3962644845
24679,99.554367201426,2130.35353535354,3.86621059322357,36824.3962644845
24679,99.554367201426,2130.35353535354,3.86621059322357,36824.3962644845
24680,100.0,2077.05,3.87792932748795,36733.9588043918
24680,100.0,2077.05,3.87792932748795,36733.9588043918
24680,100.0,2077.05,3.87792932748795,36733.9588043918
24681,100.0,2021.35,3.88207566585541,36670.578106184
24681,100.0,2021.35,3.88207566585541,36670.578106184
24681,100.0,2021.35,3.88207566585541,36670.578106184
24682,100.0,1892.05,3.87717000741959,36634.3946018045
24682,100.0,1892.05,3.87717000741959,36634.3946018045
24682,100.0,1892.05,3.87717000741959,36634.3946018045
24683,100.0,1931.40625,3.8240473012426,36625.4035733494
24683,100.0,1931.40625,3.8240473012426,36625.4035733494
24683,100.0,1931.40625,3.8240473012426,36625.4035733494
24684,100.0,1733.40425531915,3.19399991621925,36846.5390344569
24684,100.0,1733.40425531915,3.19399991621925,36846.5390344569
24684,100.0,1733.40425531915,3.19399991621925,36846.5390344569
24689,98.7144168962351,1268.33333333333,3.49164826490662,33372.2544175595
24689,98.7144168962351,1268.33333333333,3.49164826490662,33372.2544175595
24690,100.0,1581.3,3.28799707749311,32115.7409704865
24690,100.0,1581.3,3.28799707749311,32115.7409704865
24690,100.0,1581.3,3.28799707749311,32115.7409704865
24690,100.0,1581.3,3.28799707749311,32115.7409704865
24691,100.0,1713.69047619048,3.26697234892342,31195.6676984554
24691,100.0,1713.69047619048,3.26697234892342,31195.6676984554
24694,98.3065953654189,1235.0,3.80218897721706,28799.8593437076
24694,98.3065953654189,1235.0,3.80218897721706,28799.8593437076
24695,100.0,1375.5,3.80394786488795,27726.1677895974
24695,100.0,1375.5,3.80394786488795,27726.1677895974
24696,100.0,1402.5,3.80539434455162,27389.4142514081
24696,100.0,1402.5,3.80539434455162,27389.4142514081
24701,100.0,1380.0,3.77456993329419,22756.9538943109
24701,100.0,1380.0,3.77456993329419,22756.9538943109
24702,100.0,1489.15584415584,3.74460660009932,21385.6486567126
24702,100.0,1489.15584415584,3.74460660009932,21385.6486567126
24703,86.4527629233512,1531.45161290323,3.68774912824583,21054.3085935163
24703,86.4527629233512,1531.45161290323,3.68774912824583,21054.3085935163
24711,99.7245179063361,1225.68181818182,3.84908762207398,14725.5728235571
24711,99.7245179063361,1225.68181818182,3.84908762207398,14725.5728235571
24712,97.2370766488414,1368.75,3.8519088528755,14104.9728980891
24712,97.2370766488414,1368.75,3.8519088528755,14104.9728980891
24713,99.0817263544536,1504.35,3.85270367012024,13568.7394276173
24713,99.0817263544536,1504.35,3.85270367012024,13568.7394276173
24714,97.4288337924702,1272.95,3.85034046812057,13087.0592133345
24714,97.4288337924702,1272.95,3.85034046812057,13087.0592133345
24715,94.0285204991087,969.047619047619,3.8515757194226,12818.296385199
24715,94.0285204991087,969.047619047619,3.8515757194226,12818.296385199
24716,99.5408631772268,897.75,3.84924487096648,13105.8790071854
24716,99.5408631772268,897.75,3.84924487096648,13105.8790071854
24717,87.603305785124,902.5,3.82610336164149,12827.3094942996
24717,87.603305785124,902.5,3.82610336164149,12827.3094942996
24718,100.0,929.342105263158,3.80786347694234,12304.5287534664
24718,100.0,929.342105263158,3.80786347694234,12304.5287534664
24719,99.8163452708907,985.703125,3.79861969027498,11937.0148100564
24719,99.8163452708907,985.703125,3.79861969027498,11937.0148100564
24720,100.0,982.473684210526,3.64475424019435,11636.9410480714
24720,100.0,982.473684210526,3.64475424019435,11636.9410480714
24721,100.0,783.789473684211,2.91198718134467,11635.8334003035
24721,100.0,783.789473684211,2.91198718134467,11635.8334003035
24722,100.0,678.489583333333,3.41185470012984,11725.9945591476
24722,100.0,678.489583333333,3.41185470012984,11725.9945591476
24723,97.8879706152433,630.947368421053,3.60890263999068,11778.0043588558
24723,97.8879706152433,630.947368421053,3.60890263999068,11778.0043588558
24724,78.0748663101604,657.41935483871,3.77058192652961,12206.3396878631
24724,78.0748663101604,657.41935483871,3.77058192652961,12206.3396878631
24725,51.6069788797062,665.467804495009,3.78707700509291,13079.5625905151
24725,51.6069788797062,665.467804495009,3.78707700509291,13079.5625905151
24738,27.7318640955005,414.444444444444,2.17463822277744,20800.785320899
24738,27.7318640955005,414.444444444444,2.17463822277744,20800.785320899
24738,27.7318640955005,414.444444444444,2.17463822277744,20800.785320899
24739,30.0356506238859,434.06976744186,2.29652137544369,21415.0549711046
24739,30.0356506238859,434.06976744186,2.29652137544369,21415.0549711046
24739,30.0356506238859,434.06976744186,2.29652137544369,21415.0549711046
24740,20.4775022956841,445.989010989011,2.50789619941677,22105.0389539176
24740,20.4775022956841,445.989010989011,2.50789619941677,22105.0389539176
24740,20.4775022956841,445.989010989011,2.50789619941677,22105.0389539176
24741,2.38751147842057,449.946808510638,2.75738395605087,22960.9289087563
24741,2.38751147842057,449.946808510638,2.75738395605087,22960.9289087563
